2026-04-08 12:18:19,009 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Philadelphia Flyers win the 2026 NHL Stanley Cup?
2026-04-08 12:18:19,009 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Detroit Red Wings win the 2026 NHL Stanley Cup?
2026-04-08 12:18:19,009 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Anaheim Ducks win the 2026 NHL Stanley Cup?
2026-04-08 12:18:19,009 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Buffalo Sabres win the 2026 NHL Stanley Cup?
2026-04-08 12:18:19,009 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Pittsburgh Penguins win the 2026 NHL Stanley Cup?
2026-04-08 12:18:19,009 [INFO] src.market_scanner: Skipped too far out (83d, max=14d): Will the Seattle Kraken win the 2026 NHL Stanley Cup?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Oklahoma City Thunder win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Houston Rockets win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Toronto Raptors win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Cleveland Cavaliers win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the New York Knicks win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Minnesota Timberwolves win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Phoenix Suns win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Boston Celtics win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Orlando Magic win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Denver Nuggets win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the San Antonio Spurs win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Los Angeles Clippers win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Golden State Warriors win the 2026 NBA Finals?
2026-04-08 12:18:19,010 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Detroit Pistons win the 2026 NBA Finals?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Los Angeles Lakers win the 2026 NBA Finals?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Portland Trail Blazers win the 2026 NBA Finals?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Atlanta Hawks win the 2026 NBA Finals?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Charlotte Hornets win the 2026 NBA Finals?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Miami Heat win the 2026 NBA Finals?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (84d, max=14d): Will the Philadelphia 76ers win the 2026 NBA Finals?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Spain win the 2026 FIFA World Cup?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will New Zealand win the 2026 FIFA World Cup?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Switzerland win the 2026 FIFA World Cup?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will England win the 2026 FIFA World Cup?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will France win the 2026 FIFA World Cup?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will South Korea win the 2026 FIFA World Cup?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Haiti win the 2026 FIFA World Cup?
2026-04-08 12:18:19,011 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Brazil win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Jordan win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Curaçao win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Argentina win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Germany win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Colombia win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Iran win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Portugal win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Ghana win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Netherlands win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Algeria win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Bosnia-Herzegovina win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will USA win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Canada win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Turkiye win the 2026 FIFA World Cup?
2026-04-08 12:18:19,012 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Uruguay win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Mexico win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Paraguay win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Scotland win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Japan win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Norway win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Tunisia win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Ecuador win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Uzbekistan win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Morocco win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Panama win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Iraq win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will South Africa win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Senegal win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Ivory Coast win the 2026 FIFA World Cup?
2026-04-08 12:18:19,013 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Congo DR win the 2026 FIFA World Cup?
2026-04-08 12:18:19,014 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Cape Verde win the 2026 FIFA World Cup?
2026-04-08 12:18:19,014 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Cezchia win the 2026 FIFA World Cup?
2026-04-08 12:18:19,014 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Qatar win the 2026 FIFA World Cup?
2026-04-08 12:18:19,014 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Belgium win the 2026 FIFA World Cup?
2026-04-08 12:18:19,014 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Austria win the 2026 FIFA World Cup?
2026-04-08 12:18:19,014 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Australia win the 2026 FIFA World Cup?
2026-04-08 12:18:19,014 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Saudi Arabia win the 2026 FIFA World Cup?
2026-04-08 12:18:19,014 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Egypt win the 2026 FIFA World Cup?
2026-04-08 12:18:19,014 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Croatia win the 2026 FIFA World Cup?
2026-04-08 12:18:19,014 [INFO] src.market_scanner: Skipped too far out (103d, max=14d): Will Sweden win the 2026 FIFA World Cup?
2026-04-08 12:18:19,015 [INFO] src.market_scanner: Skipped too far out (66d, max=14d): Will the Cleveland Cavaliers win the NBA Eastern Conference 
2026-04-08 12:18:19,015 [INFO] src.market_scanner: Skipped too far out (66d, max=14d): Will the New York Knicks win the NBA Eastern Conference Fina
2026-04-08 12:18:19,015 [INFO] src.market_scanner: Skipped too far out (66d, max=14d): Will the Orlando Magic win the NBA Eastern Conference Finals
2026-04-08 12:18:19,015 [INFO] src.market_scanner: Skipped too far out (66d, max=14d): Will the Atlanta Hawks win the NBA Eastern Conference Finals
2026-04-08 12:18:19,015 [INFO] src.market_scanner: Skipped too far out (66d, max=14d): Will the Detroit Pistons win the NBA Eastern Conference Fina
2026-04-08 12:18:19,015 [INFO] src.market_scanner: Skipped too far out (66d, max=14d): Will the Philadelphia 76ers win the NBA Eastern Conference F
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (66d, max=14d): Will the Boston Celtics win the NBA Eastern Conference Final
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (66d, max=14d): Will the Toronto Raptors win the NBA Eastern Conference Fina
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (66d, max=14d): Will the Charlotte Hornets win the NBA Eastern Conference Fi
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (66d, max=14d): Will the Miami Heat win the NBA Eastern Conference Finals?
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (69d, max=14d): Will the Oklahoma City Thunder win the NBA Western Conferenc
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (69d, max=14d): Will the Denver Nuggets win the NBA Western Conference Final
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (69d, max=14d): Will the Houston Rockets win the NBA Western Conference Fina
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (69d, max=14d): Will the Los Angeles Lakers win the NBA Western Conference F
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (69d, max=14d): Will the Minnesota Timberwolves win the NBA Western Conferen
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (69d, max=14d): Will the Los Angeles Clippers win the NBA Western Conference
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (69d, max=14d): Will the San Antonio Spurs win the NBA Western Conference Fi
2026-04-08 12:18:19,016 [INFO] src.market_scanner: Skipped too far out (69d, max=14d): Will the Phoenix Suns win the NBA Western Conference Finals?
2026-04-08 12:18:19,017 [INFO] src.market_scanner: Skipped too far out (69d, max=14d): Will the Portland Trail Blazers win the NBA Western Conferen
2026-04-08 12:18:19,017 [INFO] src.market_scanner: Skipped too far out (69d, max=14d): Will the Golden State Warriors win the NBA Western Conferenc
2026-04-08 12:18:19,017 [INFO] src.market_scanner: Skipped too far out (53d, max=14d): Will Real Madrid win the 2025–26 Champions League?
2026-04-08 12:18:19,017 [INFO] src.market_scanner: Skipped too far out (53d, max=14d): Will Arsenal win the 2025–26 Champions League?
2026-04-08 12:18:19,017 [INFO] src.market_scanner: Skipped too far out (53d, max=14d): Will Bayern Munich win the 2025–26 Champions League?
2026-04-08 12:18:19,017 [INFO] src.market_scanner: Skipped too far out (53d, max=14d): Will Atletico Madrid win the 2025–26 Champions League?
2026-04-08 12:18:19,017 [INFO] src.market_scanner: Skipped too far out (53d, max=14d): Will PSG win the 2025–26 Champions League?
2026-04-08 12:18:19,017 [INFO] src.market_scanner: Skipped too far out (53d, max=14d): Will Liverpool win the 2025–26 Champions League?
2026-04-08 12:18:19,017 [INFO] src.market_scanner: Skipped too far out (53d, max=14d): Will Sporting win the 2025–26 Champions League?
2026-04-08 12:18:19,018 [INFO] src.market_scanner: Skipped too far out (53d, max=14d): Will Club Brugge win the 2025–26 Champions League?
2026-04-08 12:18:19,018 [INFO] src.market_scanner: Skipped too far out (53d, max=14d): Will Barcelona win the 2025–26 Champions League?
2026-04-08 12:18:19,018 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Liverpool win the 2025–26 English Premier League?
2026-04-08 12:18:19,018 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Arsenal win the 2025–26 English Premier League?
2026-04-08 12:18:19,018 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Manchester City win the 2025–26 English Premier League?
2026-04-08 12:18:19,019 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Manchester United win the 2025–26 English Premier Leagu
2026-04-08 12:18:19,019 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Aston Villa win the 2025–26 English Premier League?
2026-04-08 12:18:19,019 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Real Madrid win the 2025–26 La Liga?
2026-04-08 12:18:19,019 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Villarreal win the 2025–26 La Liga?
2026-04-08 12:18:19,019 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Barcelona win the 2025–26 La Liga?
2026-04-08 12:18:19,019 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Atletico Madrid win the 2025–26 La Liga?
2026-04-08 12:18:19,020 [INFO] src.market_scanner: Skipped too far out (50d, max=14d): Will Roma win the 2025–26 Serie A league?
2026-04-08 12:18:19,020 [INFO] src.market_scanner: Skipped too far out (50d, max=14d): Will Atalanta win the 2025–26 Serie A league?
2026-04-08 12:18:19,020 [INFO] src.market_scanner: Skipped too far out (50d, max=14d): Will Como win the 2025–26 Serie A league?
2026-04-08 12:18:19,020 [INFO] src.market_scanner: Skipped too far out (50d, max=14d): Will Inter win the 2025–26 Serie A league?
2026-04-08 12:18:19,020 [INFO] src.market_scanner: Skipped too far out (50d, max=14d): Will Juventus win the 2025–26 Serie A league?
2026-04-08 12:18:19,020 [INFO] src.market_scanner: Skipped too far out (50d, max=14d): Will AC Milan win the 2025–26 Serie A league?
2026-04-08 12:18:19,020 [INFO] src.market_scanner: Skipped too far out (50d, max=14d): Will Napoli win the 2025–26 Serie A league?
2026-04-08 12:18:19,020 [INFO] src.market_scanner: Skipped too far out (50d, max=14d): Will Dortmund win the 2025–26 Bundesliga?
2026-04-08 12:18:19,021 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Monaco win the 2025–26 French Ligue 1?
2026-04-08 12:18:19,021 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Marseille win the 2025–26 French Ligue 1?
2026-04-08 12:18:19,021 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Lille win the 2025–26 French Ligue 1?
2026-04-08 12:18:19,021 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Lyon win the 2025–26 French Ligue 1?
2026-04-08 12:18:19,021 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Lens win the 2025–26 French Ligue 1?
2026-04-08 12:18:19,021 [INFO] src.market_scanner: Skipped too far out (52d, max=14d): Will Rennes win the 2025–26 French Ligue 1?
2026-04-08 12:18:19,024 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Liverpool finish in 2nd place in the 2025-26 English Pr
2026-04-08 12:18:19,024 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Arsenal finish in 2nd place in the 2025-26 English Prem
2026-04-08 12:18:19,024 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Manchester City finish in 2nd place in the 2025-26 Engl
2026-04-08 12:18:19,024 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Chelsea finish in 2nd place in the 2025-26 English Prem
2026-04-08 12:18:19,024 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Newcastle finish in 2nd place in the 2025-26 English Pr
2026-04-08 12:18:19,024 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Manchester United finish in 2nd place in the 2025-26 En
2026-04-08 12:18:19,024 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Aston Villa finish in 2nd place in the 2025-26 English 
2026-04-08 12:18:19,024 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Brighton finish in 2nd place in the 2025-26 English Pre
2026-04-08 12:18:19,024 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Bournemouth finish in 2nd place in the 2025-26 English 
2026-04-08 12:18:19,024 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Everton finish in 2nd place in the 2025-26 English Prem
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Crystal Palace finish in 2nd place in the 2025-26 Engli
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Fulham finish in 2nd place in the 2025-26 English Premi
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Brentford finish in 2nd place in the 2025-26 English Pr
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Sunderland finish in 2nd place in the 2025-26 English P
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Chelsea finish in 3rd place in the 2025-26 English Prem
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Aston Villa finish in 3rd place in the 2025-26 English 
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Brighton finish in 3rd place in the 2025-26 English Pre
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Liverpool finish in 3rd place in the 2025-26 English Pr
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Arsenal finish in 3rd place in the 2025-26 English Prem
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Manchester City finish in 3rd place in the 2025-26 Engl
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Newcastle finish in 3rd place in the 2025-26 English Pr
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Manchester United finish in 3rd place in the 2025-26 En
2026-04-08 12:18:19,025 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Bournemouth finish in 3rd place in the 2025-26 English 
2026-04-08 12:18:19,026 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Everton finish in 3rd place in the 2025-26 English Prem
2026-04-08 12:18:19,026 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Crystal Palace finish in 3rd place in the 2025-26 Engli
2026-04-08 12:18:19,026 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Fulham finish in 3rd place in the 2025-26 English Premi
2026-04-08 12:18:19,026 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Brentford finish in 3rd place in the 2025-26 English Pr
2026-04-08 12:18:19,026 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Sunderland finish in 3rd place in the 2025-26 English P
2026-04-08 12:18:19,026 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Tottenham finish in last place in the 2025-26 English P
2026-04-08 12:18:19,026 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Nottm Forest finish in last place in the 2025-26 Englis
2026-04-08 12:18:19,026 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Wolves finish in last place in the 2025-26 English Prem
2026-04-08 12:18:19,026 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Burnley finish in last place in the 2025-26 English Pre
2026-04-08 12:18:19,026 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will West Ham finish in last place in the 2025-26 English Pr
2026-04-08 12:18:19,027 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Leeds finish in last place in the 2025-26 English Premi
2026-04-08 12:18:19,027 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Joao Pedro be the top goal scorer in the 2025–26 Englis
2026-04-08 12:18:19,027 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Evanilson be the top goal scorer in the 2025–26 English
2026-04-08 12:18:19,027 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Ollie Watkins be the top goal scorer in the 2025–26 Eng
2026-04-08 12:18:19,027 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Erling Haaland be the top goal scorer in the 2025–26 En
2026-04-08 12:18:19,028 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Mohamed Salah be the top goal scorer in the 2025–26 Eng
2026-04-08 12:18:19,028 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Morgan Rogers be the top goal scorer in the 2025–26 Eng
2026-04-08 12:18:19,028 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Viktor Gyokeres be the top goal scorer in the 2025–26 E
2026-04-08 12:18:19,028 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Matheus Cunha be the top goal scorer in the 2025–26 Eng
2026-04-08 12:18:19,028 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Alexander Isak be the top goal scorer in the 2025–26 En
2026-04-08 12:18:19,028 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Hugo Ekitike be the top goal scorer in the 2025–26 Engl
2026-04-08 12:18:19,028 [INFO] src.market_scanner: Skipped too far out (49d, max=14d): Will Cole Palmer be the top goal scorer in the 2025–26 Engli
